Date & Time,feature0,feature1,feature2,feature3_1,feature3_2,feature3_3,feature3_4,feature3_5,feature3_6,feature3_7,feature3_8,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20_0,feature20_1,feature20_2,feature20_3,feature20_4,feature20_5,feature20_6,feature20_7,feature28_0,feature28_1,feature28_2,feature28_3,feature28_4,feature28_5,feature28_6,feature28_7,feature36_0,feature36_1,feature36_2,feature36_3,feature36_4,feature36_5,feature36_6,feature36_7,feature44_0,feature44_1,feature44_2,feature44_3,feature44_4,feature44_5,feature44_6,feature44_7,feature52_0,feature52_1,feature52_2,feature52_3,feature52_4,feature52_5,feature52_6,feature52_7,feature60,feature61_0,feature61_1,feature61_2,feature61_3,feature61_4,feature61_5,feature61_6,feature61_7,feature69_0,feature69_1,feature69_2,feature69_3,feature69_4,feature69_5,feature69_6,feature69_7,feature77_0,feature77_1,feature77_2,feature77_3,feature77_4,feature77_5,feature77_6,feature77_7,feature85_0,feature85_1,feature85_2,feature85_3,feature85_4,feature85_5,feature85_6,feature85_7
2020-09-28 00:16:26,218.24,12.2,1.98,32,1343,0,0,,,,,0.08,10.7,336367,245,1375,6.76,2,-11.75,-85.88,12.0,13.0,23.0,20.0,29.0,22.0,19.0,10.0,-86.25,-88.06,-92.5,-83.94,-99.5,-89.38,-96.44,-94.0,-91.38,-95.56,-95.56,-84.44,-92.81,-91.63,-95.63,-97.13,,,,,,,,,,,,,,,,,-71.63,-11.25,-5.19,-6.44,-11.31,-11.63,-4.94,-12.88,-12.88,-16.69,-17.44,-8.81,-12.38,-9.13,-4.19,-10.38,-13.44,,,,,,,,,,,,,,,,
2020-09-28 00:16:27,247.6,13.61,1.98,35,1420,0,0,,,,,0.0,10.86,356300,245,1455,6.68,2,-13.13,-87.0,12.0,13.0,21.0,20.0,22.0,14.0,15.0,29.0,-97.69,-95.63,-93.81,-90.44,-91.13,-88.0,-95.19,-97.06,-90.75,-87.06,-95.63,-89.38,-96.88,-94.13,-99.81,-90.44,,,,,,,,,,,,,,,,,-78.5,-16.81,-14.13,-12.5,-14.25,-5.0,8.19,-7.0,-9.31,-10.69,-9.5,-14.13,-10.31,-8.69,-7.0,-12.94,-9.5,,,,,,,,,,,,,,,,
2020-09-28 00:16:28,220.82,12.53,1.98,32,1350,0,0,,,,,0.0,10.78,337670,244,1382,7.6,2,-9.5,-89.0,12.0,13.0,22.0,20.0,29.0,14.0,21.0,23.0,-95.5,-91.25,-89.75,-90.38,-94.31,-97.19,-92.88,-95.38,-88.19,-90.63,-100.19,-93.25,-92.13,-94.81,-85.25,-96.19,,,,,,,,,,,,,,,,,-77.38,-17.25,-12.44,-2.81,-14.56,-8.31,-9.0,-9.25,-8.19,-11.94,-13.81,-13.38,-17.38,-7.81,-6.88,-9.94,-9.69,,,,,,,,,,,,,,,,
2020-09-28 00:16:29,265.7,13.86,1.98,32,1391,0,0,,,,,0.08,8.05,349903,246,1424,7.22,2,-12.38,-84.5,13.0,29.0,21.0,10.0,14.0,12.0,22.0,20.0,-86.25,-91.13,-90.75,-92.56,-95.81,-93.94,-90.81,-93.69,-88.31,-88.63,-91.88,-99.19,-92.75,-86.75,-95.06,-86.19,,,,,,,,,,,,,,,,,-85.25,-14.81,-8.13,-13.44,-12.0,-10.0,-14.44,-5.5,-18.5,-14.06,-9.25,-8.63,-14.75,-3.56,-11.0,-11.13,-12.5,,,,,,,,,,,,,,,,
2020-09-28 00:16:30,274.66,14.4,1.98,31,1404,0,0,,,,,0.08,8.67,352220,245,1435,7.2,2,-13.25,-85.13,20.0,29.0,12.0,14.0,21.0,22.0,13.0,17.0,-93.75,-88.0,-92.75,-98.63,-89.31,-95.63,-84.44,-104.25,-92.19,-89.56,-90.0,-95.38,-89.06,-92.5,-92.13,-96.25,,,,,,,,,,,,,,,,,-70.75,-13.69,-9.31,-14.56,-8.13,-10.69,-10.88,-12.94,-17.75,-13.31,-7.0,-8.0,-6.69,-10.25,-5.25,-12.88,-8.88,,,,,,,,,,,,,,,,
2020-09-28 00:16:31,274.58,14.31,1.98,34,1336,0,0,,,,,0.0,11.53,335960,245,1369,7.58,2,-10.88,-80.88,12.0,13.0,29.0,20.0,21.0,14.0,15.0,10.0,-97.5,-87.81,-92.88,-89.75,-83.13,-91.56,-92.19,-91.13,-91.06,-89.19,-94.06,-94.5,-84.06,-97.75,-103.06,-98.25,,,,,,,,,,,,,,,,,-84.38,-18.81,-15.06,-7.81,-17.88,-7.31,-10.0,-7.81,-9.06,-11.0,-13.88,-11.25,-16.81,-7.38,-12.06,-17.5,-14.63,,,,,,,,,,,,,,,,
2020-09-28 00:16:32,250.99,13.08,1.98,32,1353,0,0,,,,,0.0,6.43,341721,247,1385,7.2,2,-9.13,-82.38,12.0,13.0,21.0,29.0,11.0,14.0,20.0,4.0,-94.88,-81.88,-93.44,-93.81,-93.31,-91.75,-87.81,-92.88,-92.38,-86.44,-92.94,-93.0,-98.69,-96.69,-88.44,-101.5,,,,,,,,,,,,,,,,,-65.63,-16.5,-6.75,-13.31,-9.75,-10.0,-9.69,-17.13,-5.75,-11.69,-17.0,-14.25,-5.0,-14.44,-16.0,-10.44,-14.69,,,,,,,,,,,,,,,,
2020-09-28 00:16:33,274.7,14.89,1.98,34,1348,0,0,,,,,0.0,11.14,338948,245,1382,7.74,2,-11.25,-83.75,21.0,29.0,20.0,10.0,14.0,12.0,22.0,13.0,-88.5,-90.81,-87.69,-90.69,-91.19,-83.19,-88.88,-80.13,-87.69,-96.75,-85.44,-93.56,-91.5,-89.25,-94.69,-80.88,,,,,,,,,,,,,,,,,-84.88,-9.19,-9.13,-11.25,-8.06,-13.0,-7.88,-8.94,-10.19,-12.38,-11.75,-11.38,-12.31,-14.31,-13.75,-13.88,-12.0,,,,,,,,,,,,,,,,
2020-09-28 00:16:34,176.37,13.15,1.32,961,461,0,0,,,,,0.0,9.77,350847,247,1422,6.4,1,-10.13,-81.88,12.0,13.0,29.0,20.0,22.0,21.0,28.0,27.0,-80.81,-82.94,-94.06,-87.75,-87.88,-85.75,-90.81,-95.19,-90.94,-81.88,-89.63,-82.63,-94.94,-90.69,-90.19,-86.69,,,,,,,,,,,,,,,,,-79.75,-9.38,-12.13,-12.63,-14.5,-6.75,-6.0,-11.75,-5.31,-16.56,-13.94,-7.56,-9.88,-17.63,-18.06,-10.88,7.19,,,,,,,,,,,,,,,,
2020-09-28 00:16:35,118.18,13.23,1.0,1331,0,0,0,,,,,0.0,9.55,327858,246,1331,6.46,1,-7.5,-78.0,12.0,13.0,8.0,21.0,11.0,14.0,29.0,10.0,-85.31,-73.56,-83.5,-86.63,-86.25,-87.06,-86.06,-83.56,-92.38,-75.38,-91.19,-80.56,-89.75,-93.38,-88.38,-95.94,,,,,,,,,,,,,,,,,-80.13,-17.56,-16.13,-8.56,-10.5,-11.38,-16.81,-10.06,-7.94,-19.38,-14.31,-10.56,-3.63,-14.69,-17.88,-8.5,-18.19,,,,,,,,,,,,,,,,
2020-09-28 00:16:36,93.08,12.4,1.0,1351,0,0,0,,,,,0.61,14.53,331621,245,1351,7.9,1,-12.88,-79.5,12.0,13.0,21.0,20.0,28.0,29.0,22.0,23.0,-88.81,-87.81,-75.38,-80.06,-83.94,-82.13,-83.06,-84.0,-81.69,-78.81,-94.44,-86.75,-96.69,-86.81,-93.56,-91.06,,,,,,,,,,,,,,,,,-81,-14.25,-18.0,-6.69,-14.69,-12.75,-8.69,-5.06,-8.0,-9.75,-12.44,-18.63,-14.75,-18.44,-10.0,-11.31,-7.25,,,,,,,,,,,,,,,,
2020-09-28 00:16:37,80.64,9.69,1.0,1346,0,0,0,,,,,0.41,10.07,330863,246,1346,9.04,1,-10.63,-78.5,12.0,13.0,20.0,29.0,11.0,28.0,21.0,10.0,-86.06,-82.81,-74.25,-81.81,-89.31,-86.13,-75.56,-96.75,-78.13,-77.63,-82.88,-90.25,-82.63,-92.06,-83.69,-86.5,,,,,,,,,,,,,,,,,-76.5,-14.56,-12.5,-12.19,-4.81,-12.69,-16.19,-3.38,-14.81,-10.5,-12.69,-10.75,-9.75,-9.13,-13.69,-6.31,-11.19,,,,,,,,,,,,,,,,
2020-09-28 00:16:38,60.86,7.37,1.0,1384,0,0,0,,,,,0.0,10.11,340714,246,1384,8.58,1,-11.25,-81.63,28.0,29.0,12.0,11.0,13.0,21.0,20.0,10.0,-89.63,-82.31,-80.81,-88.31,-85.38,-94.69,-84.75,-89.06,-87.75,-94.31,-82.5,-84.5,-85.69,-88.81,-83.19,-88.0,,,,,,,,,,,,,,,,,-81.25,-10.75,5.94,-11.0,-8.5,-12.69,-18.06,-14.81,-6.0,-12.06,-11.25,-12.25,-7.88,-17.44,-10.25,-12.88,-9.81,,,,,,,,,,,,,,,,
2020-09-28 00:16:39,52.99,7.09,1.0,1195,0,0,0,,,,,0.09,7.55,293530,245,1196,9.14,1,-11.75,-79.13,12.0,13.0,20.0,19.0,11.0,28.0,29.0,22.0,-85.0,-86.31,-74.38,-87.38,-84.31,-89.13,-89.69,-89.38,-86.88,-84.81,-86.94,-97.56,-91.06,-95.13,-98.13,-94.56,,,,,,,,,,,,,,,,,-81.38,-18.19,-17.69,-11.94,-12.88,-9.13,-17.38,-8.69,-11.5,-15.38,-14.5,-14.13,-14.25,-12.5,-14.5,-9.69,-9.75,,,,,,,,,,,,,,,,
2020-09-28 00:16:40,110.67,12.19,1.0,1306,0,0,0,,,,,0.0,2.39,320486,245,1306,8.74,1,-12.38,-78.5,12.0,29.0,27.0,21.0,19.0,20.0,28.0,23.0,-83.31,-100.25,-100.94,-95.25,-88.0,-79.31,-93.94,-89.69,-85.63,-88.0,-89.13,-89.25,-90.13,-79.69,-87.94,-92.56,,,,,,,,,,,,,,,,,-70.13,-14.25,-16.25,-18.13,-17.94,-10.31,-13.0,-18.81,-7.69,-9.94,-6.38,-8.25,-14.81,-17.44,-17.88,-17.75,-13.13,,,,,,,,,,,,,,,,
2020-09-28 00:16:41,177.81,16.3,1.2,1066,271,0,0,,,,,0.0,10.32,328457,246,1336,8.86,1,-13.88,-82.88,19.0,20.0,13.0,21.0,14.0,22.0,12.0,11.0,-92.81,-76.13,-85.06,-86.81,-94.75,-87.19,-86.13,-90.38,-89.69,-80.63,-95.81,-90.69,-90.81,-99.81,-91.06,-93.44,,,,,,,,,,,,,,,,,-68.38,-16.94,-10.25,-11.38,-9.0,-13.63,-5.88,-17.81,-12.38,-12.25,-12.31,-17.81,-10.5,-6.19,-18.81,-17.5,-11.0,,,,,,,,,,,,,,,,
2020-09-28 00:16:42,186.42,13.66,1.67,479,957,0,0,,,,,1.09,10.45,352954,246,1436,8.14,2,-11.25,-83.75,12.0,13.0,20.0,17.0,11.0,14.0,22.0,16.0,-79.44,-83.88,-68.5,-82.19,-84.56,-84.5,-82.94,-82.63,-78.94,-88.94,-84.38,-104.56,-93.44,-91.19,-98.0,-98.75,,,,,,,,,,,,,,,,,-70.63,-14.25,-17.44,-8.63,-8.13,-11.75,-10.44,-10.25,-6.44,-11.94,-18.25,-12.38,-18.38,-16.94,-14.56,-11.56,-11.81,,,,,,,,,,,,,,,,
2020-09-28 00:16:43,131.76,10.43,1.33,911,440,0,0,,,,,0.17,11.55,332089,246,1351,4.48,1,-11.63,-77.13,12.0,13.0,20.0,4.0,18.0,14.0,16.0,2.0,-89.56,-91.44,-83.75,-88.06,-93.25,-91.13,-91.19,-92.19,-89.13,-94.5,-86.0,-99.0,-98.81,-93.88,-95.88,-102.25,,,,,,,,,,,,,,,,,-66.38,-19.94,-18.13,-18.06,-12.38,-14.13,-12.0,-7.19,-9.88,-13.44,-14.13,-13.75,-14.19,-12.5,-7.13,-8.94,-14.0,,,,,,,,,,,,,,,,
